ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL J,1993,1973,1992,5,AFZ011636,Hajime,Miyazaki,4
JEL J,1993,1973,1992,5,AFZ011746,Dilip,Mookherjee,4
JEL J,1993,1973,1992,5,AFZ012312,George,Neumann,4
JEL J,1993,1973,1992,5,AFZ013184,John,Pencavel,4
JEL J,1993,1973,1992,5,AFZ016413,Joseph,Stiglitz,4
JEL J,1993,1973,1992,5,AFZ016585,Lawrence,Summers,4
JEL J,1993,1973,1992,5,AFZ017174,Robert,Topel,4
JEL J,1993,1973,1992,5,AFZ017828,Terence,Wales,4
JEL J,1993,1973,1992,5,AFZ018434,David,Wise,4
JEL J,1993,1973,1992,10,AFZ006987,James,Heckman,10
JEL J,1993,1973,1992,10,AFZ014524,Mark,Rosenzweig,10
JEL J,1993,1973,1992,10,AFZ000647,Orley,Ashenfelter,8
JEL J,1993,1973,1992,10,AFZ001196,Gary,Becker,8
JEL J,1993,1973,1992,10,AFZ012377,Stephen,Nickell,8
JEL J,1993,1973,1992,10,AFZ018134,Andrew,Weiss,8
JEL J,1993,1973,1992,10,AFZ018497,Kenneth,Wolpin,8
JEL J,1993,1973,1992,10,AFZ002566,David,Card,7
JEL J,1993,1973,1992,10,AFZ018141,Yoram,Weiss,7
JEL J,1993,1973,1992,10,AFZ000206,George,Akerlof,6
JEL J,1993,1973,1992,10,AFZ008471,Lawrence,Katz,6
JEL J,1993,1973,1992,10,AFZ012073,Kevin,Murphy,6
JEL J,1993,1973,1992,10,AFZ013518,Robert,Pollak,6
JEL J,1993,1973,1992,10,AFZ002317,Kenneth,Burdett,5
JEL J,1993,1973,1992,10,AFZ004503,Ronald,Ehrenberg,5
JEL J,1993,1973,1992,10,AFZ006347,Reuben,Gronau,5
JEL J,1993,1973,1992,10,AFZ008210,Boyan,Jovanovic,5
JEL J,1993,1973,1992,10,AFZ008673,Nicholas,Kiefer,5
JEL J,1993,1973,1992,10,AFZ009176,Alan,Krueger,5
JEL J,1993,1973,1992,10,AFZ009588,Edward,Lazear,5
JEL J,1993,1973,1992,10,AFZ010520,Glenn,MacDonald,5
JEL J,1993,1973,1992,10,AFZ013439,Christopher,Pissarides,5
JEL J,1993,1973,1992,10,AFZ014561,Alvin,Roth,5
JEL J,1993,1973,1992,10,AFZ018151,Finis,Welch,5
JEL J,1993,1973,1992,10,AFZ001317,Yoram,Ben-Porath,4
JEL J,1993,1973,1992,10,AFZ002163,Charles,Brown,4
JEL J,1993,1973,1992,10,AFZ003055,Barry,Chiswick,4
JEL J,1993,1973,1992,10,AFZ004849,Henry,Farber,4
JEL J,1993,1973,1992,10,AFZ006426,Luis,Guasch,4
JEL J,1993,1973,1992,10,AFZ009584,Richard,Layard,4
JEL J,1993,1973,1992,10,AFZ010061,Lee,Lillard,4
JEL J,1993,1973,1992,10,AFZ011636,Hajime,Miyazaki,4
JEL J,1993,1973,1992,10,AFZ011746,Dilip,Mookherjee,4
JEL J,1993,1973,1992,10,AFZ012312,George,Neumann,4
JEL J,1993,1973,1992,10,AFZ013184,John,Pencavel,4
JEL J,1993,1973,1992,10,AFZ016413,Joseph,Stiglitz,4
JEL J,1993,1973,1992,10,AFZ016585,Lawrence,Summers,4
JEL J,1993,1973,1992,10,AFZ017174,Robert,Topel,4
JEL J,1993,1973,1992,10,AFZ017828,Terence,Wales,4
JEL J,1993,1973,1992,10,AFZ018434,David,Wise,4
JEL J,1993,1973,1992,10,AFZ000237,James,Albrecht,3
JEL J,1993,1973,1992,10,AFZ000772,Costas,Azariadis,3
JEL J,1993,1973,1992,10,AFZ001866,George,Borjas,3
JEL J,1993,1973,1992,10,AFZ002293,Clive,Bull,3
JEL J,1993,1973,1992,10,AFZ002467,Guillermo,Calvo,3
JEL J,1993,1973,1992,10,AFZ004188,Martin,Dooley,3
JEL J,1993,1973,1992,10,AFZ005373,Richard,Freeman,3
JEL J,1993,1973,1992,10,AFZ006660,John,Ham,3
JEL J,1993,1973,1992,10,AFZ006668,Daniel,Hamermesh,3
JEL J,1993,1973,1992,10,AFZ006904,Jerry,Hausman,3
JEL J,1993,1973,1992,10,AFZ007385,Bengt,Holmstrom,3
JEL J,1993,1973,1992,10,AFZ008281,Charles,Kahn,3
JEL J,1993,1973,1992,10,AFZ009360,Jean-Jacques,Laffont,3
JEL J,1993,1973,1992,10,AFZ009446,Tony,Lancaster,3
JEL J,1993,1973,1992,10,AFZ009478,Kevin,Lang,3
JEL J,1993,1973,1992,10,AFZ010555,Thomas,MaCurdy,3
JEL J,1993,1973,1992,10,AFZ010662,James,Malcomson,3
JEL J,1993,1973,1992,10,AFZ011244,James,Medoff,3
JEL J,1993,1973,1992,10,AFZ011422,Margaret,Meyer,3
JEL J,1993,1973,1992,10,AFZ011531,Robert,Miller,3
JEL J,1993,1973,1992,10,AFZ011560,Jacob,Mincer,3
JEL J,1993,1973,1992,10,AFZ011873,Dale,Mortensen,3
JEL J,1993,1973,1992,10,AFZ013055,Donald,Parsons,3
JEL J,1993,1973,1992,10,AFZ014501,Sherwin,Rosen,3
JEL J,1993,1973,1992,10,AFZ015012,Michael,Sattinger,3
JEL J,1993,1973,1992,10,AFZ015257,Tanja,Schultz,3
JEL J,1993,1973,1992,10,AFZ015517,Carl,Shapiro,3
JEL J,1993,1973,1992,10,AFZ016441,Nancy,Stokey,3
JEL J,1993,1973,1992,10,AFZ016855,Paul,Taubman,3
JEL J,1993,1973,1992,10,AFZ018368,Robert,Willis,3
JEL J,1994,1974,1993,1,AFZ006987,James,Heckman,10
JEL J,1994,1974,1993,1,AFZ014524,Mark,Rosenzweig,10
JEL J,1994,1974,1993,1,AFZ000647,Orley,Ashenfelter,8
JEL J,1994,1974,1993,1,AFZ012377,Stephen,Nickell,8
JEL J,1994,1974,1993,1,AFZ018134,Andrew,Weiss,8
JEL J,1994,1974,1993,1,AFZ018497,Kenneth,Wolpin,8
JEL J,1994,1974,1993,1,AFZ002566,David,Card,7
JEL J,1994,1974,1993,1,AFZ012073,Kevin,Murphy,7
JEL J,1994,1974,1993,1,AFZ013518,Robert,Pollak,7
JEL J,1994,1974,1993,1,AFZ018141,Yoram,Weiss,7
JEL J,1994,1974,1993,5,AFZ006987,James,Heckman,10
JEL J,1994,1974,1993,5,AFZ014524,Mark,Rosenzweig,10
JEL J,1994,1974,1993,5,AFZ000647,Orley,Ashenfelter,8
JEL J,1994,1974,1993,5,AFZ012377,Stephen,Nickell,8
JEL J,1994,1974,1993,5,AFZ018134,Andrew,Weiss,8
JEL J,1994,1974,1993,5,AFZ018497,Kenneth,Wolpin,8
JEL J,1994,1974,1993,5,AFZ002566,David,Card,7
JEL J,1994,1974,1993,5,AFZ012073,Kevin,Murphy,7
JEL J,1994,1974,1993,5,AFZ013518,Robert,Pollak,7
JEL J,1994,1974,1993,5,AFZ018141,Yoram,Weiss,7
JEL J,1994,1974,1993,5,AFZ000206,George,Akerlof,6
JEL J,1994,1974,1993,5,AFZ001196,Gary,Becker,6
JEL J,1994,1974,1993,5,AFZ008471,Lawrence,Katz,6
JEL J,1994,1974,1993,5,AFZ009176,Alan,Krueger,6
JEL J,1994,1974,1993,5,AFZ002317,Kenneth,Burdett,5
JEL J,1994,1974,1993,5,AFZ008210,Boyan,Jovanovic,5
JEL J,1994,1974,1993,5,AFZ008673,Nicholas,Kiefer,5
JEL J,1994,1974,1993,5,AFZ009588,Edward,Lazear,5
JEL J,1994,1974,1993,5,AFZ010520,Glenn,MacDonald,5
JEL J,1994,1974,1993,5,AFZ013439,Christopher,Pissarides,5
JEL J,1994,1974,1993,5,AFZ014561,Alvin,Roth,5
JEL J,1994,1974,1993,5,AFZ016585,Lawrence,Summers,5
JEL J,1994,1974,1993,5,AFZ018151,Finis,Welch,5
JEL J,1994,1974,1993,5,AFZ002163,Charles,Brown,4
JEL J,1994,1974,1993,5,AFZ004503,Ronald,Ehrenberg,4
JEL J,1994,1974,1993,5,AFZ004849,Henry,Farber,4
JEL J,1994,1974,1993,5,AFZ006347,Reuben,Gronau,4
JEL J,1994,1974,1993,5,AFZ006426,Luis,Guasch,4
JEL J,1994,1974,1993,5,AFZ009584,Richard,Layard,4
JEL J,1994,1974,1993,5,AFZ010061,Lee,Lillard,4
JEL J,1994,1974,1993,5,AFZ011531,Robert,Miller,4
JEL J,1994,1974,1993,5,AFZ011636,Hajime,Miyazaki,4
JEL J,1994,1974,1993,5,AFZ011746,Dilip,Mookherjee,4
JEL J,1994,1974,1993,5,AFZ012312,George,Neumann,4
JEL J,1994,1974,1993,5,AFZ013184,John,Pencavel,4
JEL J,1994,1974,1993,5,AFZ016413,Joseph,Stiglitz,4
JEL J,1994,1974,1993,5,AFZ017174,Robert,Topel,4
JEL J,1994,1974,1993,5,AFZ018434,David,Wise,4
JEL J,1994,1974,1993,10,AFZ006987,James,Heckman,10
JEL J,1994,1974,1993,10,AFZ014524,Mark,Rosenzweig,10
JEL J,1994,1974,1993,10,AFZ000647,Orley,Ashenfelter,8
JEL J,1994,1974,1993,10,AFZ012377,Stephen,Nickell,8
JEL J,1994,1974,1993,10,AFZ018134,Andrew,Weiss,8
JEL J,1994,1974,1993,10,AFZ018497,Kenneth,Wolpin,8
JEL J,1994,1974,1993,10,AFZ002566,David,Card,7
JEL J,1994,1974,1993,10,AFZ012073,Kevin,Murphy,7
JEL J,1994,1974,1993,10,AFZ013518,Robert,Pollak,7
JEL J,1994,1974,1993,10,AFZ018141,Yoram,Weiss,7
JEL J,1994,1974,1993,10,AFZ000206,George,Akerlof,6
JEL J,1994,1974,1993,10,AFZ001196,Gary,Becker,6
JEL J,1994,1974,1993,10,AFZ008471,Lawrence,Katz,6
JEL J,1994,1974,1993,10,AFZ009176,Alan,Krueger,6
JEL J,1994,1974,1993,10,AFZ002317,Kenneth,Burdett,5
JEL J,1994,1974,1993,10,AFZ008210,Boyan,Jovanovic,5
JEL J,1994,1974,1993,10,AFZ008673,Nicholas,Kiefer,5
JEL J,1994,1974,1993,10,AFZ009588,Edward,Lazear,5
JEL J,1994,1974,1993,10,AFZ010520,Glenn,MacDonald,5
JEL J,1994,1974,1993,10,AFZ013439,Christopher,Pissarides,5
JEL J,1994,1974,1993,10,AFZ014561,Alvin,Roth,5
JEL J,1994,1974,1993,10,AFZ016585,Lawrence,Summers,5
JEL J,1994,1974,1993,10,AFZ018151,Finis,Welch,5
JEL J,1994,1974,1993,10,AFZ002163,Charles,Brown,4
JEL J,1994,1974,1993,10,AFZ004503,Ronald,Ehrenberg,4
JEL J,1994,1974,1993,10,AFZ004849,Henry,Farber,4
JEL J,1994,1974,1993,10,AFZ006347,Reuben,Gronau,4
JEL J,1994,1974,1993,10,AFZ006426,Luis,Guasch,4
JEL J,1994,1974,1993,10,AFZ009584,Richard,Layard,4
JEL J,1994,1974,1993,10,AFZ010061,Lee,Lillard,4
JEL J,1994,1974,1993,10,AFZ011531,Robert,Miller,4
JEL J,1994,1974,1993,10,AFZ011636,Hajime,Miyazaki,4
JEL J,1994,1974,1993,10,AFZ011746,Dilip,Mookherjee,4
JEL J,1994,1974,1993,10,AFZ012312,George,Neumann,4
JEL J,1994,1974,1993,10,AFZ013184,John,Pencavel,4
JEL J,1994,1974,1993,10,AFZ016413,Joseph,Stiglitz,4
JEL J,1994,1974,1993,10,AFZ017174,Robert,Topel,4
JEL J,1994,1974,1993,10,AFZ018434,David,Wise,4
JEL J,1994,1974,1993,10,AFZ000237,James,Albrecht,3
JEL J,1994,1974,1993,10,AFZ000772,Costas,Azariadis,3
JEL J,1994,1974,1993,10,AFZ001866,George,Borjas,3
JEL J,1994,1974,1993,10,AFZ002293,Clive,Bull,3
JEL J,1994,1974,1993,10,AFZ002467,Guillermo,Calvo,3
JEL J,1994,1974,1993,10,AFZ003055,Barry,Chiswick,3
JEL J,1994,1974,1993,10,AFZ004188,Martin,Dooley,3
JEL J,1994,1974,1993,10,AFZ005373,Richard,Freeman,3
JEL J,1994,1974,1993,10,AFZ006660,John,Ham,3
JEL J,1994,1974,1993,10,AFZ006668,Daniel,Hamermesh,3
JEL J,1994,1974,1993,10,AFZ006904,Jerry,Hausman,3
JEL J,1994,1974,1993,10,AFZ007385,Bengt,Holmstrom,3
JEL J,1994,1974,1993,10,AFZ007467,Arthur,Hosios,3
JEL J,1994,1974,1993,10,AFZ007476,Joseph,Hotz,3
JEL J,1994,1974,1993,10,AFZ008281,Charles,Kahn,3
JEL J,1994,1974,1993,10,AFZ009360,Jean-Jacques,Laffont,3
JEL J,1994,1974,1993,10,AFZ009446,Tony,Lancaster,3
JEL J,1994,1974,1993,10,AFZ009478,Kevin,Lang,3
JEL J,1994,1974,1993,10,AFZ010555,Thomas,MaCurdy,3
JEL J,1994,1974,1993,10,AFZ010662,James,Malcomson,3
JEL J,1994,1974,1993,10,AFZ011244,James,Medoff,3
JEL J,1994,1974,1993,10,AFZ011422,Margaret,Meyer,3
JEL J,1994,1974,1993,10,AFZ011560,Jacob,Mincer,3
JEL J,1994,1974,1993,10,AFZ013055,Donald,Parsons,3
JEL J,1994,1974,1993,10,AFZ014501,Sherwin,Rosen,3
JEL J,1994,1974,1993,10,AFZ015012,Michael,Sattinger,3
JEL J,1994,1974,1993,10,AFZ015517,Carl,Shapiro,3
JEL J,1994,1974,1993,10,AFZ016441,Nancy,Stokey,3
JEL J,1994,1974,1993,10,AFZ017828,Terence,Wales,3
JEL J,1995,1975,1994,1,AFZ014524,Mark,Rosenzweig,11
JEL J,1995,1975,1994,1,AFZ012073,Kevin,Murphy,9
JEL J,1995,1975,1994,1,AFZ012377,Stephen,Nickell,8
JEL J,1995,1975,1994,1,AFZ018134,Andrew,Weiss,8
JEL J,1995,1975,1994,1,AFZ018497,Kenneth,Wolpin,8
JEL J,1995,1975,1994,1,AFZ000647,Orley,Ashenfelter,7
JEL J,1995,1975,1994,1,AFZ002566,David,Card,7
JEL J,1995,1975,1994,1,AFZ006987,James,Heckman,7
JEL J,1995,1975,1994,1,AFZ013518,Robert,Pollak,7
JEL J,1995,1975,1994,5,AFZ014524,Mark,Rosenzweig,11
JEL J,1995,1975,1994,5,AFZ012073,Kevin,Murphy,9
JEL J,1995,1975,1994,5,AFZ012377,Stephen,Nickell,8
JEL J,1995,1975,1994,5,AFZ018134,Andrew,Weiss,8
JEL J,1995,1975,1994,5,AFZ018497,Kenneth,Wolpin,8
JEL J,1995,1975,1994,5,AFZ000647,Orley,Ashenfelter,7
JEL J,1995,1975,1994,5,AFZ002566,David,Card,7
JEL J,1995,1975,1994,5,AFZ006987,James,Heckman,7
JEL J,1995,1975,1994,5,AFZ013518,Robert,Pollak,7
JEL J,1995,1975,1994,5,AFZ000206,George,Akerlof,6
JEL J,1995,1975,1994,5,AFZ008471,Lawrence,Katz,6
JEL J,1995,1975,1994,5,AFZ009176,Alan,Krueger,6
JEL J,1995,1975,1994,5,AFZ013184,John,Pencavel,6
JEL J,1995,1975,1994,5,AFZ013439,Christopher,Pissarides,6
JEL J,1995,1975,1994,5,AFZ018141,Yoram,Weiss,6
JEL J,1995,1975,1994,5,AFZ001196,Gary,Becker,5
JEL J,1995,1975,1994,5,AFZ002317,Kenneth,Burdett,5
JEL J,1995,1975,1994,5,AFZ007385,Bengt,Holmstrom,5
JEL J,1995,1975,1994,5,AFZ008210,Boyan,Jovanovic,5
JEL J,1995,1975,1994,5,AFZ008673,Nicholas,Kiefer,5
JEL J,1995,1975,1994,5,AFZ009588,Edward,Lazear,5
JEL J,1995,1975,1994,5,AFZ010520,Glenn,MacDonald,5
JEL J,1995,1975,1994,5,AFZ014561,Alvin,Roth,5
JEL J,1995,1975,1994,5,AFZ016585,Lawrence,Summers,5
JEL J,1995,1975,1994,5,AFZ018151,Finis,Welch,5
JEL J,1995,1975,1994,5,AFZ000860,George,Baker,4
JEL J,1995,1975,1994,5,AFZ002163,Charles,Brown,4
JEL J,1995,1975,1994,5,AFZ004849,Henry,Farber,4
JEL J,1995,1975,1994,5,AFZ006426,Luis,Guasch,4
JEL J,1995,1975,1994,5,AFZ009584,Richard,Layard,4
JEL J,1995,1975,1994,5,AFZ010061,Lee,Lillard,4
JEL J,1995,1975,1994,5,AFZ011531,Robert,Miller,4
JEL J,1995,1975,1994,5,AFZ011636,Hajime,Miyazaki,4
JEL J,1995,1975,1994,5,AFZ011746,Dilip,Mookherjee,4
JEL J,1995,1975,1994,5,AFZ012312,George,Neumann,4
JEL J,1995,1975,1994,5,AFZ017174,Robert,Topel,4
JEL J,1995,1975,1994,5,AFZ018434,David,Wise,4
JEL J,1995,1975,1994,10,AFZ014524,Mark,Rosenzweig,11
JEL J,1995,1975,1994,10,AFZ012073,Kevin,Murphy,9
JEL J,1995,1975,1994,10,AFZ012377,Stephen,Nickell,8
JEL J,1995,1975,1994,10,AFZ018134,Andrew,Weiss,8
JEL J,1995,1975,1994,10,AFZ018497,Kenneth,Wolpin,8
JEL J,1995,1975,1994,10,AFZ000647,Orley,Ashenfelter,7
JEL J,1995,1975,1994,10,AFZ002566,David,Card,7
JEL J,1995,1975,1994,10,AFZ006987,James,Heckman,7
JEL J,1995,1975,1994,10,AFZ013518,Robert,Pollak,7
JEL J,1995,1975,1994,10,AFZ000206,George,Akerlof,6
JEL J,1995,1975,1994,10,AFZ008471,Lawrence,Katz,6
JEL J,1995,1975,1994,10,AFZ009176,Alan,Krueger,6
JEL J,1995,1975,1994,10,AFZ013184,John,Pencavel,6
JEL J,1995,1975,1994,10,AFZ013439,Christopher,Pissarides,6
JEL J,1995,1975,1994,10,AFZ018141,Yoram,Weiss,6
JEL J,1995,1975,1994,10,AFZ001196,Gary,Becker,5
JEL J,1995,1975,1994,10,AFZ002317,Kenneth,Burdett,5
JEL J,1995,1975,1994,10,AFZ007385,Bengt,Holmstrom,5
JEL J,1995,1975,1994,10,AFZ008210,Boyan,Jovanovic,5
JEL J,1995,1975,1994,10,AFZ008673,Nicholas,Kiefer,5
JEL J,1995,1975,1994,10,AFZ009588,Edward,Lazear,5
JEL J,1995,1975,1994,10,AFZ010520,Glenn,MacDonald,5
JEL J,1995,1975,1994,10,AFZ014561,Alvin,Roth,5
JEL J,1995,1975,1994,10,AFZ016585,Lawrence,Summers,5
JEL J,1995,1975,1994,10,AFZ018151,Finis,Welch,5
JEL J,1995,1975,1994,10,AFZ000860,George,Baker,4
JEL J,1995,1975,1994,10,AFZ002163,Charles,Brown,4
JEL J,1995,1975,1994,10,AFZ004849,Henry,Farber,4
JEL J,1995,1975,1994,10,AFZ006426,Luis,Guasch,4
JEL J,1995,1975,1994,10,AFZ009584,Richard,Layard,4
JEL J,1995,1975,1994,10,AFZ010061,Lee,Lillard,4
JEL J,1995,1975,1994,10,AFZ011531,Robert,Miller,4
JEL J,1995,1975,1994,10,AFZ011636,Hajime,Miyazaki,4
JEL J,1995,1975,1994,10,AFZ011746,Dilip,Mookherjee,4
JEL J,1995,1975,1994,10,AFZ012312,George,Neumann,4
JEL J,1995,1975,1994,10,AFZ017174,Robert,Topel,4
JEL J,1995,1975,1994,10,AFZ018434,David,Wise,4
JEL J,1995,1975,1994,10,AFZ000237,James,Albrecht,3
JEL J,1995,1975,1994,10,AFZ000772,Costas,Azariadis,3
JEL J,1995,1975,1994,10,AFZ001232,Jere,Behrman,3
JEL J,1995,1975,1994,10,AFZ001653,David,Blau,3
JEL J,1995,1975,1994,10,AFZ001866,George,Borjas,3
JEL J,1995,1975,1994,10,AFZ001931,John,Bound,3
JEL J,1995,1975,1994,10,AFZ002130,Stephen,Bronars,3
JEL J,1995,1975,1994,10,AFZ002293,Clive,Bull,3
JEL J,1995,1975,1994,10,AFZ002467,Guillermo,Calvo,3
JEL J,1995,1975,1994,10,AFZ003055,Barry,Chiswick,3
JEL J,1995,1975,1994,10,AFZ003870,Donald,Deere,3
JEL J,1995,1975,1994,10,AFZ004188,Martin,Dooley,3
JEL J,1995,1975,1994,10,AFZ004503,Ronald,Ehrenberg,3
JEL J,1995,1975,1994,10,AFZ005373,Richard,Freeman,3
JEL J,1995,1975,1994,10,AFZ005853,Robert,Gibbons,3
JEL J,1995,1975,1994,10,AFZ006347,Reuben,Gronau,3
JEL J,1995,1975,1994,10,AFZ006660,John,Ham,3
JEL J,1995,1975,1994,10,AFZ006668,Daniel,Hamermesh,3
JEL J,1995,1975,1994,10,AFZ006904,Jerry,Hausman,3
JEL J,1995,1975,1994,10,AFZ007467,Arthur,Hosios,3
JEL J,1995,1975,1994,10,AFZ007476,Joseph,Hotz,3
JEL J,1995,1975,1994,10,AFZ008281,Charles,Kahn,3
JEL J,1995,1975,1994,10,AFZ009360,Jean-Jacques,Laffont,3
JEL J,1995,1975,1994,10,AFZ009446,Tony,Lancaster,3
JEL J,1995,1975,1994,10,AFZ009478,Kevin,Lang,3
JEL J,1995,1975,1994,10,AFZ010555,Thomas,MaCurdy,3
JEL J,1995,1975,1994,10,AFZ010662,James,Malcomson,3
JEL J,1995,1975,1994,10,AFZ011244,James,Medoff,3
JEL J,1995,1975,1994,10,AFZ011422,Margaret,Meyer,3
JEL J,1995,1975,1994,10,AFZ011873,Dale,Mortensen,3
JEL J,1995,1975,1994,10,AFZ014501,Sherwin,Rosen,3
JEL J,1995,1975,1994,10,AFZ015012,Michael,Sattinger,3
JEL J,1995,1975,1994,10,AFZ015517,Carl,Shapiro,3
JEL J,1995,1975,1994,10,AFZ016413,Joseph,Stiglitz,3
JEL J,1995,1975,1994,10,AFZ016441,Nancy,Stokey,3
JEL J,1995,1975,1994,10,AFZ016855,Paul,Taubman,3
JEL J,1995,1975,1994,10,AFZ017828,Terence,Wales,3
JEL J,1996,1976,1995,1,AFZ014524,Mark,Rosenzweig,12
JEL J,1996,1976,1995,1,AFZ018497,Kenneth,Wolpin,10
JEL J,1996,1976,1995,1,AFZ012073,Kevin,Murphy,9
JEL J,1996,1976,1995,1,AFZ006987,James,Heckman,8
JEL J,1996,1976,1995,1,AFZ012377,Stephen,Nickell,8
JEL J,1996,1976,1995,1,AFZ018134,Andrew,Weiss,8
JEL J,1996,1976,1995,1,AFZ000647,Orley,Ashenfelter,7
JEL J,1996,1976,1995,1,AFZ002566,David,Card,7
JEL J,1996,1976,1995,5,AFZ014524,Mark,Rosenzweig,12
JEL J,1996,1976,1995,5,AFZ018497,Kenneth,Wolpin,10
JEL J,1996,1976,1995,5,AFZ012073,Kevin,Murphy,9
JEL J,1996,1976,1995,5,AFZ006987,James,Heckman,8
JEL J,1996,1976,1995,5,AFZ012377,Stephen,Nickell,8
JEL J,1996,1976,1995,5,AFZ018134,Andrew,Weiss,8
JEL J,1996,1976,1995,5,AFZ000647,Orley,Ashenfelter,7
JEL J,1996,1976,1995,5,AFZ002566,David,Card,7
JEL J,1996,1976,1995,5,AFZ000206,George,Akerlof,6
JEL J,1996,1976,1995,5,AFZ008471,Lawrence,Katz,6
JEL J,1996,1976,1995,5,AFZ009176,Alan,Krueger,6
JEL J,1996,1976,1995,5,AFZ009588,Edward,Lazear,6
JEL J,1996,1976,1995,5,AFZ013184,John,Pencavel,6
JEL J,1996,1976,1995,5,AFZ013439,Christopher,Pissarides,6
JEL J,1996,1976,1995,5,AFZ013518,Robert,Pollak,6
JEL J,1996,1976,1995,5,AFZ018141,Yoram,Weiss,6
JEL J,1996,1976,1995,5,AFZ001196,Gary,Becker,5
JEL J,1996,1976,1995,5,AFZ002317,Kenneth,Burdett,5
JEL J,1996,1976,1995,5,AFZ007385,Bengt,Holmstrom,5
JEL J,1996,1976,1995,5,AFZ008210,Boyan,Jovanovic,5
JEL J,1996,1976,1995,5,AFZ008673,Nicholas,Kiefer,5
JEL J,1996,1976,1995,5,AFZ010520,Glenn,MacDonald,5
JEL J,1996,1976,1995,5,AFZ014561,Alvin,Roth,5
JEL J,1996,1976,1995,5,AFZ016585,Lawrence,Summers,5
JEL J,1996,1976,1995,5,AFZ018151,Finis,Welch,5
JEL J,1996,1976,1995,5,AFZ000860,George,Baker,4
JEL J,1996,1976,1995,5,AFZ001866,George,Borjas,4
JEL J,1996,1976,1995,5,AFZ002163,Charles,Brown,4
JEL J,1996,1976,1995,5,AFZ004849,Henry,Farber,4
JEL J,1996,1976,1995,5,AFZ006426,Luis,Guasch,4
JEL J,1996,1976,1995,5,AFZ009584,Richard,Layard,4
JEL J,1996,1976,1995,5,AFZ010061,Lee,Lillard,4
JEL J,1996,1976,1995,5,AFZ011531,Robert,Miller,4
JEL J,1996,1976,1995,5,AFZ011636,Hajime,Miyazaki,4
JEL J,1996,1976,1995,5,AFZ011746,Dilip,Mookherjee,4
JEL J,1996,1976,1995,5,AFZ012312,George,Neumann,4
JEL J,1996,1976,1995,5,AFZ016413,Joseph,Stiglitz,4
JEL J,1996,1976,1995,5,AFZ017174,Robert,Topel,4
JEL J,1996,1976,1995,10,AFZ014524,Mark,Rosenzweig,12
JEL J,1996,1976,1995,10,AFZ018497,Kenneth,Wolpin,10
JEL J,1996,1976,1995,10,AFZ012073,Kevin,Murphy,9
JEL J,1996,1976,1995,10,AFZ006987,James,Heckman,8
JEL J,1996,1976,1995,10,AFZ012377,Stephen,Nickell,8
JEL J,1996,1976,1995,10,AFZ018134,Andrew,Weiss,8
JEL J,1996,1976,1995,10,AFZ000647,Orley,Ashenfelter,7
JEL J,1996,1976,1995,10,AFZ002566,David,Card,7
JEL J,1996,1976,1995,10,AFZ000206,George,Akerlof,6
JEL J,1996,1976,1995,10,AFZ008471,Lawrence,Katz,6
JEL J,1996,1976,1995,10,AFZ009176,Alan,Krueger,6
JEL J,1996,1976,1995,10,AFZ009588,Edward,Lazear,6
JEL J,1996,1976,1995,10,AFZ013184,John,Pencavel,6
JEL J,1996,1976,1995,10,AFZ013439,Christopher,Pissarides,6
JEL J,1996,1976,1995,10,AFZ013518,Robert,Pollak,6
JEL J,1996,1976,1995,10,AFZ018141,Yoram,Weiss,6
JEL J,1996,1976,1995,10,AFZ001196,Gary,Becker,5
JEL J,1996,1976,1995,10,AFZ002317,Kenneth,Burdett,5
JEL J,1996,1976,1995,10,AFZ007385,Bengt,Holmstrom,5
JEL J,1996,1976,1995,10,AFZ008210,Boyan,Jovanovic,5
JEL J,1996,1976,1995,10,AFZ008673,Nicholas,Kiefer,5
JEL J,1996,1976,1995,10,AFZ010520,Glenn,MacDonald,5
JEL J,1996,1976,1995,10,AFZ014561,Alvin,Roth,5
JEL J,1996,1976,1995,10,AFZ016585,Lawrence,Summers,5
JEL J,1996,1976,1995,10,AFZ018151,Finis,Welch,5
JEL J,1996,1976,1995,10,AFZ000860,George,Baker,4
JEL J,1996,1976,1995,10,AFZ001866,George,Borjas,4
JEL J,1996,1976,1995,10,AFZ002163,Charles,Brown,4
JEL J,1996,1976,1995,10,AFZ004849,Henry,Farber,4
JEL J,1996,1976,1995,10,AFZ006426,Luis,Guasch,4
JEL J,1996,1976,1995,10,AFZ009584,Richard,Layard,4
JEL J,1996,1976,1995,10,AFZ010061,Lee,Lillard,4
JEL J,1996,1976,1995,10,AFZ011531,Robert,Miller,4
JEL J,1996,1976,1995,10,AFZ011636,Hajime,Miyazaki,4
JEL J,1996,1976,1995,10,AFZ011746,Dilip,Mookherjee,4
JEL J,1996,1976,1995,10,AFZ012312,George,Neumann,4
JEL J,1996,1976,1995,10,AFZ016413,Joseph,Stiglitz,4
JEL J,1996,1976,1995,10,AFZ017174,Robert,Topel,4
JEL J,1996,1976,1995,10,AFZ000237,James,Albrecht,3
JEL J,1996,1976,1995,10,AFZ001232,Jere,Behrman,3
JEL J,1996,1976,1995,10,AFZ001653,David,Blau,3
JEL J,1996,1976,1995,10,AFZ001931,John,Bound,3
JEL J,1996,1976,1995,10,AFZ002130,Stephen,Bronars,3
JEL J,1996,1976,1995,10,AFZ002293,Clive,Bull,3
